vpn.iliana.wang:80 103.7.30.107 - - [13/Mar/2016:07:43:30 +0000] "POST /wechat/?signature=8be2d24d63185b47df84dfb03d2d14bfd07e35f5&timestamp=1457855014&nonce=1888348334 HTTP/1.0" 500 206 "-" "Mozilla/4.0"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:08:59:55 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:08:59:55 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:08:59:55 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:08:59:55 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:45 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:53 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:00:59 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:01:02 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5123 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:01:13 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:01:17 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5123 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:01:40 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:02:23 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:02:23 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:02:23 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:02:23 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:02:31 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:03:59 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 60.207.237.55 - - [18/Mar/2016:09:04:27 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:04:52 +0000] "GET / HTTP/1.1" 200 384 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:04:55 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.141 - - [18/Mar/2016:09:06:59 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.141 - - [18/Mar/2016:09:07:01 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:07:31 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:07:38 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:07:53 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [18/Mar/2016:09:07:58 +0000] "GET /getcourseinfo/?location=A HTTP/1.1" 200 1089 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.141 - - [18/Mar/2016:09:09:12 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 60.207.237.55 - - [18/Mar/2016:09:09:57 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.141 - - [18/Mar/2016:09:11:09 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.141 - - [18/Mar/2016:09:11:46 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 67091 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 66865 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:26 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 67040 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:13:47 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:39 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:39 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:39 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:43 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:43 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:43 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 200 4975 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:43 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:14:43 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 67057 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 60.207.237.55 - - [18/Mar/2016:09:15:09 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 67622 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 66865 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 67040 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:11 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:21 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:29 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:33 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:39 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:15:43 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 60.207.237.55 - - [18/Mar/2016:09:15:52 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 67453 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:16:13 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 60.207.237.2 - - [18/Mar/2016:09:16:14 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 68057 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 123.124.23.239 - - [18/Mar/2016:09:17:03 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:17:12 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 200 3590 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:17:15 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 200 3589 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:26:18 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:26:18 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:26:18 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:26:18 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 200 5124 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:26:18 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 67009 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 67040 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 66865 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:34 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 66947 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:27:48 +0000] "GET /getcourseinfo/?location=J5 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:28:33 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:28:39 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:29:07 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:29:19 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
vpn.iliana.wang:80 60.207.237.55 - - [18/Mar/2016:09:29:29 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 67453 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 45.34.82.108 - - [18/Mar/2016:09:29:52 +0000] "GET /getcourseinfo/?location=J4 HTTP/1.1" 500 66913 "-" "Dalvik/2.1.0 (Linux; U; Android 6.0.1; MI 4LTE MIUI/6.3.17)"
